DATE,afghanistan,afrique du sud,algérie,allemagne,angola,arabie,argentine,australie,autriche,belgique,birmanie,bolivie,bosnieherzégovine,brésil,bulgarie,cambodge,canada,chili,chine,colombie,corée,costa rica,côte d’ivoire,croatie,cuba,danemark,égypte,émirats arabes unis,équateur,espagne,étatsunis,éthiopie,finlande,france,grèce,guatemala,haïti,honduras,hongrie,inde,indonésie,irak,iran,irlande,islande,israël,italie,jamaïque,japon,jordanie,kosovo,koweït,laos,liban,libye,maroc,mexique,monaco,nicaragua,nigéria,norvège,nouvellezélande,ouganda,pakistan,panama,palestine,paraguay,paysbas,pérou,philippines,pologne,portugal,qatar,congo,tchécoslovaquie,roumanie,royaumeuni,russie,salvador,rwanda,sénégal,serbie,singapour,slovaquie,somalie,soudan,sri lanka,suède,suisse,syrie,tadjikistan,taïwan,thaïlande,timororiental,tunisie,turquie,ukraine,uruguay,venezuela,vietnam,yémen,république tchèque,yougoslavie,urss
1978/2/11,0,0,0,1,0,0,4,0,0,1,0,1,0,0,0,1,36,10,3,0,1,0,0,0,1,0,0,0,0,0,9,1,0,17,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
1978/2/13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1978/2/14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1978/2/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,7,2,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/2/16,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,42,1,2,0,0,0,0,0,1,0,2,0,0,0,3,0,0,12,4,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0
1978/2/17,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,41,0,7,0,0,0,0,0,0,0,0,0,0,0,7,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1978/2/18,0,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,25,0,3,0,0,0,0,0,1,0,0,0,0,2,13,0,1,11,0,0,0,0,0,0,0,1,0,3,0,4,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
1978/2/20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,6,0,0,0,0,1,2,0,0,8,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1978/2/21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,3,0,0,0,0,0,0,0,2,0,0,0,6,0,1,5,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/2/22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/2/23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,0,1,2,0,0,0,0,5,0,0,0,0,2,5,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1978/2/24,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,28,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,6,0,1,0,0,0,0,0,0,0,1,0,3,0,0,5,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1978/2/25,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2,66,0,2,1,0,0,0,0,1,0,0,0,0,2,8,5,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1978/2/27,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,47,0,6,0,0,0,0,0,0,0,0,0,0,0,7,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1978/2/28,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,28,1,0,2,2,0,0,0,0,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/3/1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,55,0,6,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1978/3/2,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,55,0,13,0,0,0,0,0,1,0,0,0,0,1,6,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1978/3/3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4,0,0,0,0,0,1,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/3/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1,2,0,0,0,0,0,0,0,0,0,0,1,11,0,0,12,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1978/3/6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,50,0,3,0,1,0,0,0,3,0,0,0,0,0,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0
1978/3/7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,3,15,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1978/3/8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0,9,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1978/3/9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,43,0,2,1,1,0,0,0,0,0,1,0,0,2,3,0,0,12,5,0,0,0,1,0,0,0,0,0,0,4,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1
1978/3/10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,56,0,0,2,0,0,0,0,3,0,0,0,0,0,5,1,0,5,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/11,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,44,2,5,0,0,0,0,0,1,0,0,0,0,1,7,0,0,7,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1
1978/3/13,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,33,0,1,1,1,0,0,0,1,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1978/3/15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,2,1,0,0,0,0,6,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/16,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,36,1,1,0,0,0,0,0,0,1,0,0,0,4,3,0,0,12,12,0,0,0,1,1,0,0,0,0,0,2,4,0,3,1,0,0,0,4,0,4,3,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,6,1,0,0,3,0,2,3,0,0,0,0,0,0,0,0
1978/3/17,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1978/3/18,0,0,0,1,0,1,0,0,0,2,0,5,0,0,0,0,41,2,2,0,1,0,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1978/3/20,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,37,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,5,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1978/3/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,43,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1978/3/22,0,0,0,1,0,0,2,0,0,0,0,0,0,0,2,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,4,0,1,0,0,0,19,0,0,0,0,2,0,0,0,14,11,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0
1978/3/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,35,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,0,20,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1978/3/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/28,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,40,1,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/29,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,39,0,3,0,1,0,0,0,2,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/3/30,0,0,0,2,0,2,2,0,0,0,0,0,0,2,1,0,37,1,2,0,0,0,0,0,4,0,1,0,0,1,13,0,2,10,7,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,0,3,7,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,2,6,0,0,0,1,0,0,1,0,0,2,0,0,0,2,0
1978/3/31,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,57,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/4/1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1978/4/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,3,0,0,0,0,0,1,1,1,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0
1978/4/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0,1,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1978/4/5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/4/6,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/4/7,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,40,7,0,0,0,0,0,0,2,0,1,0,0,3,5,0,0,9,5,0,2,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,0,0,1,0
1978/4/8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,69,3,1,0,0,0,0,0,1,0,0,0,0,0,8,0,0,10,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
1978/4/10,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,35,1,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/4/11,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1,0,0,0,1,0,0,0,0,0,10,0,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
1978/4/12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/4/13,0,0,0,3,0,0,1,0,0,0,0,0,0,2,0,0,57,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1978/4/14,0,0,0,0,0,0,1,0,1,5,0,5,0,2,0,0,46,1,2,0,0,0,0,0,0,0,1,0,0,0,6,0,0,12,4,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,2,1,0,0,1,0,0,1,2,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0
1978/4/15,0,0,0,1,1,0,1,0,1,0,0,1,0,2,0,0,59,0,4,1,0,0,0,0,1,0,0,0,0,0,8,0,0,22,1,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,0,0,0,2,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1
1978/4/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,0,0,0,0,0,0,4,0,0,0,1
1978/4/18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,6,33,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/4/19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1978/4/20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,3,1,0,0,0,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1978/4/21,0,0,0,5,0,0,1,0,2,1,0,1,0,1,0,0,45,0,13,0,0,0,0,0,2,1,1,0,0,0,15,0,1,11,6,0,3,0,0,0,0,0,0,1,0,0,3,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
1978/4/22,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,31,0,0,0,5,0,0,0,4,0,1,0,0,3,0,1,0,9,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
